CG12203,dorsal prothoracic pharyngeal muscle
CG14207,dorsal prothoracic pharyngeal muscle
CG14235,dorsal prothoracic pharyngeal muscle
CG12576,dorsal prothoracic pharyngeal muscle
CG11455,dorsal prothoracic pharyngeal muscle
CG11555,dorsal prothoracic pharyngeal muscle
CG4726,dorsal prothoracic pharyngeal muscle
CG5080,dorsal prothoracic pharyngeal muscle
mRpL48,dorsal prothoracic pharyngeal muscle
AIF,dorsal prothoracic pharyngeal muscle
CG7082,dorsal prothoracic pharyngeal muscle
CG9866,dorsal prothoracic pharyngeal muscle
CG12400,dorsal prothoracic pharyngeal muscle
CG9663,dorsal prothoracic pharyngeal muscle
CG15433,dorsal prothoracic pharyngeal muscle
mRpL24,dorsal prothoracic pharyngeal muscle
mRpL28,dorsal prothoracic pharyngeal muscle
CG8680,dorsal prothoracic pharyngeal muscle
CG7277,dorsal prothoracic pharyngeal muscle
CG9140,dorsal prothoracic pharyngeal muscle
CG11015,dorsal prothoracic pharyngeal muscle
CG11188,dorsal prothoracic pharyngeal muscle
CG11321,dorsal prothoracic pharyngeal muscle
CG4567,dorsal prothoracic pharyngeal muscle
Spz3,dorsal prothoracic pharyngeal muscle
CG7224,dorsal prothoracic pharyngeal muscle
CG7356,dorsal prothoracic pharyngeal muscle
CG13096,dorsal prothoracic pharyngeal muscle
mRpL51,dorsal prothoracic pharyngeal muscle
CG9296,dorsal prothoracic pharyngeal muscle
CG13122,dorsal prothoracic pharyngeal muscle
CG13124,dorsal prothoracic pharyngeal muscle
CG13126,dorsal prothoracic pharyngeal muscle
CG4901,dorsal prothoracic pharyngeal muscle
eEF1delta,dorsal prothoracic pharyngeal muscle
CG18162,dorsal prothoracic pharyngeal muscle
CG5381,dorsal prothoracic pharyngeal muscle
CG5037,dorsal prothoracic pharyngeal muscle
mRpS7,dorsal prothoracic pharyngeal muscle
CG6094,dorsal prothoracic pharyngeal muscle
CG6724,dorsal prothoracic pharyngeal muscle
CG17086,dorsal prothoracic pharyngeal muscle
CG6756,dorsal prothoracic pharyngeal muscle
CG6766,dorsal prothoracic pharyngeal muscle
CG5525,dorsal prothoracic pharyngeal muscle
CG9306,dorsal prothoracic pharyngeal muscle
CG9305,dorsal prothoracic pharyngeal muscle
CG6866,dorsal prothoracic pharyngeal muscle
CG12288,dorsal prothoracic pharyngeal muscle
CG6412,dorsal prothoracic pharyngeal muscle
CG10275,dorsal prothoracic pharyngeal muscle
CG10341,dorsal prothoracic pharyngeal muscle
mRpL13,dorsal prothoracic pharyngeal muscle
CG10428,dorsal prothoracic pharyngeal muscle
CG10641,dorsal prothoracic pharyngeal muscle
CG17492,dorsal prothoracic pharyngeal muscle
CG10462,dorsal prothoracic pharyngeal muscle
CG10664,dorsal prothoracic pharyngeal muscle
CG12050,dorsal prothoracic pharyngeal muscle
CG9253,dorsal prothoracic pharyngeal muscle
CG9246,dorsal prothoracic pharyngeal muscle
Tif-IA,dorsal prothoracic pharyngeal muscle
CG9410,dorsal prothoracic pharyngeal muscle
CG3420,dorsal prothoracic pharyngeal muscle
coro,dorsal prothoracic pharyngeal muscle
p47,dorsal prothoracic pharyngeal muscle
CG8728,dorsal prothoracic pharyngeal muscle
rgr,dorsal prothoracic pharyngeal muscle
CG8635,dorsal prothoracic pharyngeal muscle
CG8258,dorsal prothoracic pharyngeal muscle
CG8229,dorsal prothoracic pharyngeal muscle
CG8058,dorsal prothoracic pharyngeal muscle
prel,dorsal prothoracic pharyngeal muscle
CG1814,dorsal prothoracic pharyngeal muscle
CG1381,dorsal prothoracic pharyngeal muscle
CG12909,dorsal prothoracic pharyngeal muscle
CG12908,dorsal prothoracic pharyngeal muscle
CG16728,dorsal prothoracic pharyngeal muscle
CG6751,dorsal prothoracic pharyngeal muscle
CG7712,dorsal prothoracic pharyngeal muscle
CG13220,dorsal prothoracic pharyngeal muscle
CG8991,dorsal prothoracic pharyngeal muscle
CG13185,dorsal prothoracic pharyngeal muscle
CG8862,dorsal prothoracic pharyngeal muscle
CG8545,dorsal prothoracic pharyngeal muscle
AQP,dorsal prothoracic pharyngeal muscle
CG4627,dorsal prothoracic pharyngeal muscle
CG4676,dorsal prothoracic pharyngeal muscle
CG4679,dorsal prothoracic pharyngeal muscle
CG17041,dorsal prothoracic pharyngeal muscle
CG6543,dorsal prothoracic pharyngeal muscle
CG8067,dorsal prothoracic pharyngeal muscle
CG8503,dorsal prothoracic pharyngeal muscle
CG8531,dorsal prothoracic pharyngeal muscle
CG10220,dorsal prothoracic pharyngeal muscle
CG7639,dorsal prothoracic pharyngeal muscle
Dg,dorsal prothoracic pharyngeal muscle
Asph,dorsal prothoracic pharyngeal muscle
CG8430,dorsal prothoracic pharyngeal muscle
CG8443,dorsal prothoracic pharyngeal muscle
CG8446,dorsal prothoracic pharyngeal muscle
Syn2,dorsal prothoracic pharyngeal muscle
CG4945,dorsal prothoracic pharyngeal muscle
Ngp,dorsal prothoracic pharyngeal muscle
CG14482,dorsal prothoracic pharyngeal muscle
CG6459,dorsal prothoracic pharyngeal muscle
mRpS28,dorsal prothoracic pharyngeal muscle
CG15105,dorsal prothoracic pharyngeal muscle
CG10737,dorsal prothoracic pharyngeal muscle
Rgk1,dorsal prothoracic pharyngeal muscle
CG9416,dorsal prothoracic pharyngeal muscle
Glycogenin,dorsal prothoracic pharyngeal muscle
CG11474,dorsal prothoracic pharyngeal muscle
CG13503,dorsal prothoracic pharyngeal muscle
CG3800,dorsal prothoracic pharyngeal muscle
CG17280,dorsal prothoracic pharyngeal muscle
mRpL-CI-B8,dorsal prothoracic pharyngeal muscle
CG4065,dorsal prothoracic pharyngeal muscle
CG3394,dorsal prothoracic pharyngeal muscle
CG4692,dorsal prothoracic pharyngeal muscle
CG3683,dorsal prothoracic pharyngeal muscle
CG4806,dorsal prothoracic pharyngeal muscle
Tina-1,dorsal prothoracic pharyngeal muscle
CG3371,dorsal prothoracic pharyngeal muscle
CG9194,dorsal prothoracic pharyngeal muscle
CG12091,dorsal prothoracic pharyngeal muscle
mRpL46,dorsal prothoracic pharyngeal muscle
CG5690,dorsal prothoracic pharyngeal muscle
mRpL23,dorsal prothoracic pharyngeal muscle
CG12079,dorsal prothoracic pharyngeal muscle
CG12006,dorsal prothoracic pharyngeal muscle
mge,dorsal prothoracic pharyngeal muscle
CG11583,dorsal prothoracic pharyngeal muscle
CG4769,dorsal prothoracic pharyngeal muscle
CG5537,dorsal prothoracic pharyngeal muscle
CG13295,dorsal prothoracic pharyngeal muscle
CG10075,dorsal prothoracic pharyngeal muscle
CG7182,dorsal prothoracic pharyngeal muscle
CG6983,dorsal prothoracic pharyngeal muscle
CG5660,dorsal prothoracic pharyngeal muscle
UGP,dorsal prothoracic pharyngeal muscle
CG3434,dorsal prothoracic pharyngeal muscle
CG6767,dorsal prothoracic pharyngeal muscle
CG7839,dorsal prothoracic pharyngeal muscle
CG7638,dorsal prothoracic pharyngeal muscle
mRpL2,dorsal prothoracic pharyngeal muscle
CG11658,dorsal prothoracic pharyngeal muscle
CG10361,dorsal prothoracic pharyngeal muscle
CG4300,dorsal prothoracic pharyngeal muscle
CG14122,dorsal prothoracic pharyngeal muscle
CG4069,dorsal prothoracic pharyngeal muscle
CG11267,dorsal prothoracic pharyngeal muscle
CG11255,dorsal prothoracic pharyngeal muscle
CG10724,dorsal prothoracic pharyngeal muscle
CG14109,dorsal prothoracic pharyngeal muscle
CG10732,dorsal prothoracic pharyngeal muscle
CG10710,dorsal prothoracic pharyngeal muscle
mRpL5,dorsal prothoracic pharyngeal muscle
CG7841,dorsal prothoracic pharyngeal muscle
mRpS31,dorsal prothoracic pharyngeal muscle
CG4169,dorsal prothoracic pharyngeal muscle
Lmpt,dorsal prothoracic pharyngeal muscle
CG6512,dorsal prothoracic pharyngeal muscle
Adgf-A,dorsal prothoracic pharyngeal muscle
CG5567,dorsal prothoracic pharyngeal muscle
CG7430,dorsal prothoracic pharyngeal muscle
CG7441,dorsal prothoracic pharyngeal muscle
CG5535,dorsal prothoracic pharyngeal muscle
mRpS26,dorsal prothoracic pharyngeal muscle
CG3902,dorsal prothoracic pharyngeal muscle
Mkp3,dorsal prothoracic pharyngeal muscle
CG9300,dorsal prothoracic pharyngeal muscle
CG8798,dorsal prothoracic pharyngeal muscle
CG7433,dorsal prothoracic pharyngeal muscle
CG7654,dorsal prothoracic pharyngeal muscle
CG6020,dorsal prothoracic pharyngeal muscle
CG4042,dorsal prothoracic pharyngeal muscle
CG10565,dorsal prothoracic pharyngeal muscle
CG7338,dorsal prothoracic pharyngeal muscle
CG11247,dorsal prothoracic pharyngeal muscle
Nopp140,dorsal prothoracic pharyngeal muscle
CG7458,dorsal prothoracic pharyngeal muscle
CG9791,dorsal prothoracic pharyngeal muscle
CG9795,dorsal prothoracic pharyngeal muscle
CG9809,dorsal prothoracic pharyngeal muscle
CG1074,dorsal prothoracic pharyngeal muscle
CG10286,dorsal prothoracic pharyngeal muscle
CG2330,dorsal prothoracic pharyngeal muscle
CG9630,dorsal prothoracic pharyngeal muscle
mRpL1,dorsal prothoracic pharyngeal muscle
mRpL19,dorsal prothoracic pharyngeal muscle
CG9836,dorsal prothoracic pharyngeal muscle
CG6345,dorsal prothoracic pharyngeal muscle
CG14687,dorsal prothoracic pharyngeal muscle
CG4511,dorsal prothoracic pharyngeal muscle
CG6666,dorsal prothoracic pharyngeal muscle
CG6689,dorsal prothoracic pharyngeal muscle
mRpL22-24,dorsal prothoracic pharyngeal muscle
CG5961,dorsal prothoracic pharyngeal muscle
CG9799,dorsal prothoracic pharyngeal muscle
CG3321,dorsal prothoracic pharyngeal muscle
CG7987,dorsal prothoracic pharyngeal muscle
CG3731,dorsal prothoracic pharyngeal muscle
CG6904,dorsal prothoracic pharyngeal muscle
mRpS10,dorsal prothoracic pharyngeal muscle
CG5044,dorsal prothoracic pharyngeal muscle
CG5903,dorsal prothoracic pharyngeal muscle
CG12785,dorsal prothoracic pharyngeal muscle
ns1,dorsal prothoracic pharyngeal muscle
Prx5037,dorsal prothoracic pharyngeal muscle
CG7217,dorsal prothoracic pharyngeal muscle
CG7993,dorsal prothoracic pharyngeal muscle
CG7705,dorsal prothoracic pharyngeal muscle
CG7718,dorsal prothoracic pharyngeal muscle
CG11779,dorsal prothoracic pharyngeal muscle
CG5558,dorsal prothoracic pharyngeal muscle
Hs6st,dorsal prothoracic pharyngeal muscle
TFAM,dorsal prothoracic pharyngeal muscle
CG6439,dorsal prothoracic pharyngeal muscle
CG6028,dorsal prothoracic pharyngeal muscle
CG6022,dorsal prothoracic pharyngeal muscle
CG13850,dorsal prothoracic pharyngeal muscle
CG6937,dorsal prothoracic pharyngeal muscle
mRpL45,dorsal prothoracic pharyngeal muscle
CG6972,dorsal prothoracic pharyngeal muscle
lmd,dorsal prothoracic pharyngeal muscle
,dorsal prothoracic pharyngeal muscle
CG10214,dorsal prothoracic pharyngeal muscle
CG5728,dorsal prothoracic pharyngeal muscle
CG11771,dorsal prothoracic pharyngeal muscle
CG10669,dorsal prothoracic pharyngeal muscle
CG5028,dorsal prothoracic pharyngeal muscle
CG5886,dorsal prothoracic pharyngeal muscle
CG15884,dorsal prothoracic pharyngeal muscle
CG1647,dorsal prothoracic pharyngeal muscle
CG11876,dorsal prothoracic pharyngeal muscle
CG2010,dorsal prothoracic pharyngeal muscle
CG7834,dorsal prothoracic pharyngeal muscle
CG7920,dorsal prothoracic pharyngeal muscle
CG9743,dorsal prothoracic pharyngeal muscle
CG1542,dorsal prothoracic pharyngeal muscle
CG1746,dorsal prothoracic pharyngeal muscle
CG2118,dorsal prothoracic pharyngeal muscle
CG2003,dorsal prothoracic pharyngeal muscle
CG1674,dorsal prothoracic pharyngeal muscle
CG1970,dorsal prothoracic pharyngeal muscle
CG11076,dorsal prothoracic pharyngeal muscle
ATbp,dorsal prothoracic pharyngeal muscle
wds,dorsal prothoracic pharyngeal muscle
meso18E,dorsal prothoracic pharyngeal muscle
c12.1,dorsal prothoracic pharyngeal muscle
Ugt36Bc,dorsal prothoracic pharyngeal muscle
Nhe2,dorsal prothoracic pharyngeal muscle
mRpL14,dorsal prothoracic pharyngeal muscle
Caps,dorsal prothoracic pharyngeal muscle
CG9603,dorsal prothoracic pharyngeal muscle
CG7630,dorsal prothoracic pharyngeal muscle
CG14447,dorsal prothoracic pharyngeal muscle
CG15304,dorsal prothoracic pharyngeal muscle
jing,dorsal prothoracic pharyngeal muscle
ligatin,dorsal prothoracic pharyngeal muscle
Pax,dorsal prothoracic pharyngeal muscle
CG3267,dorsal prothoracic pharyngeal muscle
CG18809,dorsal prothoracic pharyngeal muscle
CG18854,dorsal prothoracic pharyngeal muscle
NfI,dorsal prothoracic pharyngeal muscle
mRpS14,dorsal prothoracic pharyngeal muscle
Tre1,dorsal prothoracic pharyngeal muscle
CG6463,dorsal prothoracic pharyngeal muscle
CG30118,dorsal prothoracic pharyngeal muscle
CG30159,dorsal prothoracic pharyngeal muscle
CG30349,dorsal prothoracic pharyngeal muscle
CG30460,dorsal prothoracic pharyngeal muscle
CG31100,dorsal prothoracic pharyngeal muscle
CG31133,dorsal prothoracic pharyngeal muscle
sals,dorsal prothoracic pharyngeal muscle
CG31536,dorsal prothoracic pharyngeal muscle
CG31548,dorsal prothoracic pharyngeal muscle
CG31676,dorsal prothoracic pharyngeal muscle
CG31916,dorsal prothoracic pharyngeal muscle
CG32039,dorsal prothoracic pharyngeal muscle
Rbfox1,dorsal prothoracic pharyngeal muscle
CG32137,dorsal prothoracic pharyngeal muscle
CG32278,dorsal prothoracic pharyngeal muscle
CG32344,dorsal prothoracic pharyngeal muscle
CG32372,dorsal prothoracic pharyngeal muscle
CG32409,dorsal prothoracic pharyngeal muscle
CG32500,dorsal prothoracic pharyngeal muscle
CG32625,dorsal prothoracic pharyngeal muscle
CG32813,dorsal prothoracic pharyngeal muscle
CG33071,dorsal prothoracic pharyngeal muscle
CG33138,dorsal prothoracic pharyngeal muscle
MICAL,dorsal prothoracic pharyngeal muscle
U3-55K,dorsal prothoracic pharyngeal muscle
mim,dorsal prothoracic pharyngeal muscle
CG40049,dorsal prothoracic pharyngeal muscle
CG33714,dorsal prothoracic pharyngeal muscle
Rpp20,dorsal prothoracic pharyngeal muscle
CG34132,dorsal prothoracic pharyngeal muscle
CG34316,dorsal prothoracic pharyngeal muscle
CG34396,dorsal prothoracic pharyngeal muscle
flr,dorsal prothoracic pharyngeal muscle
mRpL37,dorsal prothoracic pharyngeal muscle
Msp-300,dorsal prothoracic pharyngeal muscle
mtRNApol,dorsal prothoracic pharyngeal muscle
CoVIII,dorsal prothoracic pharyngeal muscle
Aldh-III,dorsal ridge
PH4alphaMP,dorsal ridge
CG10348,dorsal ridge
eiger,dorsal ridge
CG12029,dorsal ridge
Dfd,dorsal ridge
Act5C,dorsal_lateral sensory complexes
AnnX,dorsal_lateral sensory complexes
ase,dorsal_lateral sensory complexes
Cam,dorsal_lateral sensory complexes
comt,dorsal_lateral sensory complexes
cpo,dorsal_lateral sensory complexes
CycA,dorsal_lateral sensory complexes
Gbeta13F,dorsal_lateral sensory complexes
GstD1,dorsal_lateral sensory complexes
Hsp67Bc,dorsal_lateral sensory complexes
Hsp83,dorsal_lateral sensory complexes
janA,dorsal_lateral sensory complexes
Kr,dorsal_lateral sensory complexes
dco,dorsal_lateral sensory complexes
sens,dorsal_lateral sensory complexes
Nrg,dorsal_lateral sensory complexes
peb,dorsal_lateral sensory complexes
pip,dorsal_lateral sensory complexes
Poxn,dorsal_lateral sensory complexes
ru,dorsal_lateral sensory complexes
ss,dorsal_lateral sensory complexes
tipE,dorsal_lateral sensory complexes
Tkr,dorsal_lateral sensory complexes
ct,dorsal_lateral sensory complexes
Klp68D,dorsal_lateral sensory complexes
pdm2,dorsal_lateral sensory complexes
Dgk,dorsal_lateral sensory complexes
Rop,dorsal_lateral sensory complexes
Su(H),dorsal_lateral sensory complexes
scrt,dorsal_lateral sensory complexes
Rab3,dorsal_lateral sensory complexes
Sox15,dorsal_lateral sensory complexes
lola,dorsal_lateral sensory complexes
Ets65A,dorsal_lateral sensory complexes
spi,dorsal_lateral sensory complexes
hdc,dorsal_lateral sensory complexes
dap,dorsal_lateral sensory complexes
insc,dorsal_lateral sensory complexes
repo,dorsal_lateral sensory complexes
spdo,dorsal_lateral sensory complexes
B-H1,dorsal_lateral sensory complexes
igl,dorsal_lateral sensory complexes
Rab2,dorsal_lateral sensory complexes
jumu,dorsal_lateral sensory complexes
SMC3,dorsal_lateral sensory complexes
bl,dorsal_lateral sensory complexes
dpa,dorsal_lateral sensory complexes
lbm,dorsal_lateral sensory complexes
nompA,dorsal_lateral sensory complexes
Zn72D,dorsal_lateral sensory complexes
14-3-3epsilon,dorsal_lateral sensory complexes
ppk,dorsal_lateral sensory complexes
mspo,dorsal_lateral sensory complexes
dve,dorsal_lateral sensory complexes
Rfx,dorsal_lateral sensory complexes
nudC,dorsal_lateral sensory complexes
mira,dorsal_lateral sensory complexes
CRMP,dorsal_lateral sensory complexes
aay,dorsal_lateral sensory complexes
cato,dorsal_lateral sensory complexes
Flo,dorsal_lateral sensory complexes
Oamb,dorsal_lateral sensory complexes
wrapper,dorsal_lateral sensory complexes
UBL3,dorsal_lateral sensory complexes
PH4alphaMP,dorsal_lateral sensory complexes
CG10249,dorsal_lateral sensory complexes
SytIV,dorsal_lateral sensory complexes
CG16857,dorsal_lateral sensory complexes
cenG1A,dorsal_lateral sensory complexes
CG3994,dorsal_lateral sensory complexes
A3-3,dorsal_lateral sensory complexes
PQBP-1,dorsal_lateral sensory complexes
ETH,dorsal_lateral sensory complexes
Tektin-A,dorsal_lateral sensory complexes
onecut,dorsal_lateral sensory complexes
nerfin-1,dorsal_lateral sensory complexes
CG14770,dorsal_lateral sensory complexes
CG9650,dorsal_lateral sensory complexes
CG1402,dorsal_lateral sensory complexes
CG10958,dorsal_lateral sensory complexes
CG9917,dorsal_lateral sensory complexes
CG12701,dorsal_lateral sensory complexes
CG14617,dorsal_lateral sensory complexes
CG4133,dorsal_lateral sensory complexes
CG3662,dorsal_lateral sensory complexes
Ir25a,dorsal_lateral sensory complexes
CG8965,dorsal_lateral sensory complexes
CG9135,dorsal_lateral sensory complexes
CG6055,dorsal_lateral sensory complexes
Scgalpha,dorsal_lateral sensory complexes
CG5343,dorsal_lateral sensory complexes
CG17124,dorsal_lateral sensory complexes
CG14921,dorsal_lateral sensory complexes
CG5446,dorsal_lateral sensory complexes
CG5435,dorsal_lateral sensory complexes
CG15161,dorsal_lateral sensory complexes
CG17564,dorsal_lateral sensory complexes
CG17544,dorsal_lateral sensory complexes
CG10662,dorsal_lateral sensory complexes
CG9336,dorsal_lateral sensory complexes
CG14762,dorsal_lateral sensory complexes
CG8172,dorsal_lateral sensory complexes
CG12911,dorsal_lateral sensory complexes
CAP,dorsal_lateral sensory complexes
CG13203,dorsal_lateral sensory complexes
CG12374,dorsal_lateral sensory complexes
CG17724,dorsal_lateral sensory complexes
CG11798,dorsal_lateral sensory complexes
dpr13,dorsal_lateral sensory complexes
CG17669,dorsal_lateral sensory complexes
CG15097,dorsal_lateral sensory complexes
CG11041,dorsal_lateral sensory complexes
CG11048,dorsal_lateral sensory complexes
CG13427,dorsal_lateral sensory complexes
Tulp,dorsal_lateral sensory complexes
CG13532,dorsal_lateral sensory complexes
CG3085,dorsal_lateral sensory complexes
Ptpmeg,dorsal_lateral sensory complexes
GC,dorsal_lateral sensory complexes
CG13928,dorsal_lateral sensory complexes
CG13935,dorsal_lateral sensory complexes
CG14968,dorsal_lateral sensory complexes
CG11347,dorsal_lateral sensory complexes
Tektin-C,dorsal_lateral sensory complexes
CG10064,dorsal_lateral sensory complexes
pst,dorsal_lateral sensory complexes
CG8560,dorsal_lateral sensory complexes
CG13305,dorsal_lateral sensory complexes
Pex7,dorsal_lateral sensory complexes
CG3967,dorsal_lateral sensory complexes
CG6327,dorsal_lateral sensory complexes
CG10361,dorsal_lateral sensory complexes
CG7264,dorsal_lateral sensory complexes
CG9760,dorsal_lateral sensory complexes
CG10738,dorsal_lateral sensory complexes
bru-3,dorsal_lateral sensory complexes
CG5048,dorsal_lateral sensory complexes
pHCl,dorsal_lateral sensory complexes
