CG14814,head mesoderm primordium
CG2865,head mesoderm primordium
CG2918,head mesoderm primordium
CG13372,head mesoderm primordium
vig,head mesoderm primordium
rasp,head mesoderm primordium
ial,head mesoderm primordium
brk,head mesoderm primordium
Mkk4,head mesoderm primordium
Mcm3,head mesoderm primordium
Tsp2A,head mesoderm primordium
CG12773,head mesoderm primordium
E2f2,head mesoderm primordium
Bin1,head mesoderm primordium
sec13,head mesoderm primordium
flfl,head mesoderm primordium
TER94,head mesoderm primordium
CG3719,head mesoderm primordium
CG2662,head mesoderm primordium
und,head mesoderm primordium
pit,head mesoderm primordium
Ip259,head mesoderm primordium
Bub3,head mesoderm primordium
Bap60,head mesoderm primordium
Int6,head mesoderm primordium
CG14622,head mesoderm primordium
scf,head mesoderm primordium
alphaCop,head mesoderm primordium
Cortactin,head mesoderm primordium
cib,head mesoderm primordium
CBP,head mesoderm primordium
slim,head mesoderm primordium
nop5,head mesoderm primordium
gukh,head mesoderm primordium
msk,head mesoderm primordium
cav,head mesoderm primordium
bonsai,head mesoderm primordium
TXBP181-like,head mesoderm primordium
Sep5,head mesoderm primordium
RpII33,head mesoderm primordium
Prosbeta3,head mesoderm primordium
Idgf4,head mesoderm primordium
CG2358,head mesoderm primordium
CG32575,head mesoderm primordium
l(1)G0084,head mesoderm primordium
l(1)G0007,head mesoderm primordium
CG13364,head mesoderm primordium
Aats-thr,head mesoderm primordium
Aats-ile,head mesoderm primordium
l(1)G0193,head mesoderm primordium
l(1)G0022,head mesoderm primordium
bgm,head mesoderm primordium
CG12340,head mesoderm primordium
TBCD,head mesoderm primordium
botv,head mesoderm primordium
CG14476,head mesoderm primordium
drpr,head mesoderm primordium
CG8230,head mesoderm primordium
CG5808,head mesoderm primordium
Adam,head mesoderm primordium
Acf1,head mesoderm primordium
Pfrx,head mesoderm primordium
Dp1,head mesoderm primordium
CG1957,head mesoderm primordium
l(1)G0431,head mesoderm primordium
cyp33,head mesoderm primordium
TMS1,head mesoderm primordium
I-2,head mesoderm primordium
CG2930,head mesoderm primordium
CG7516,head mesoderm primordium
Ero1L,head mesoderm primordium
CG5033,head mesoderm primordium
CSN6,head mesoderm primordium
CG3287,head mesoderm primordium
CG8788,head mesoderm primordium
A16,head mesoderm primordium
betaggt-II,head mesoderm primordium
Spn6,head mesoderm primordium
miple2,head mesoderm primordium
asf1,head mesoderm primordium
NtR,head mesoderm primordium
CG18166,head mesoderm primordium
CG8636,head mesoderm primordium
CG2941,head mesoderm primordium
CG11444,head mesoderm primordium
CG12730,head mesoderm primordium
CG3847,head mesoderm primordium
CG3192,head mesoderm primordium
CG14430,head mesoderm primordium
Nek2,head mesoderm primordium
CG1636,head mesoderm primordium
CG1785,head mesoderm primordium
RpS28b,head mesoderm primordium
CG12094,head mesoderm primordium
CG1637,head mesoderm primordium
CG11696,head mesoderm primordium
CG1837,head mesoderm primordium
CG15731,head mesoderm primordium
CG1622,head mesoderm primordium
CG1660,head mesoderm primordium
CG11164,head mesoderm primordium
CG12177,head mesoderm primordium
CG5548,head mesoderm primordium
CG9123,head mesoderm primordium
CG4420,head mesoderm primordium
CG4829,head mesoderm primordium
CG5703,head mesoderm primordium
CG6398,head mesoderm primordium
CG8142,head mesoderm primordium
wgn,head mesoderm primordium
CG6540,head mesoderm primordium
Cyp306a1,head mesoderm primordium
CG7274,head mesoderm primordium
CG7358,head mesoderm primordium
rictor,head mesoderm primordium
,head mesoderm primordium
CG1518,head mesoderm primordium
CG11455,head mesoderm primordium
CG11555,head mesoderm primordium
CG9866,head mesoderm primordium
Cwc25,head mesoderm primordium
CG9663,head mesoderm primordium
CG15433,head mesoderm primordium
CG3036,head mesoderm primordium
mRpL28,head mesoderm primordium
CG14038,head mesoderm primordium
CG8680,head mesoderm primordium
Oscillin,head mesoderm primordium
CG9526,head mesoderm primordium
CG11015,head mesoderm primordium
CG11188,head mesoderm primordium
CG3430,head mesoderm primordium
CG4495,head mesoderm primordium
CG13784,head mesoderm primordium
CG4567,head mesoderm primordium
Ndae1,head mesoderm primordium
mRpL51,head mesoderm primordium
CG3752,head mesoderm primordium
FucTB,head mesoderm primordium
CG3838,head mesoderm primordium
mRpS7,head mesoderm primordium
Csl4,head mesoderm primordium
CG14937,head mesoderm primordium
CG12314,head mesoderm primordium
CG6766,head mesoderm primordium
CG6116,head mesoderm primordium
CG9305,head mesoderm primordium
CG9267,head mesoderm primordium
CG10333,head mesoderm primordium
Cyp310a1,head mesoderm primordium
MESR3,head mesoderm primordium
CG10341,head mesoderm primordium
CG10602,head mesoderm primordium
CG17492,head mesoderm primordium
CG10702,head mesoderm primordium
CG10689,head mesoderm primordium
CG10664,head mesoderm primordium
Taf18,head mesoderm primordium
CG12050,head mesoderm primordium
Mio,head mesoderm primordium
Grp1,head mesoderm primordium
tbce,head mesoderm primordium
bin3,head mesoderm primordium
CG9410,head mesoderm primordium
coro,head mesoderm primordium
CG11123,head mesoderm primordium
p47,head mesoderm primordium
CG1600,head mesoderm primordium
Cyt-b5,head mesoderm primordium
CG1548,head mesoderm primordium
CG15835,head mesoderm primordium
CG8791,head mesoderm primordium
CG2158,head mesoderm primordium
rgr,head mesoderm primordium
CG8232,head mesoderm primordium
CG1884,head mesoderm primordium
CG12128,head mesoderm primordium
CG17765,head mesoderm primordium
CG12391,head mesoderm primordium
CG9006,head mesoderm primordium
CG9005,head mesoderm primordium
CG8860,head mesoderm primordium
CG8831,head mesoderm primordium
CG8545,head mesoderm primordium
CG4627,head mesoderm primordium
CG12765,head mesoderm primordium
CG4679,head mesoderm primordium
CG8067,head mesoderm primordium
CG10220,head mesoderm primordium
CG11798,head mesoderm primordium
CG8092,head mesoderm primordium
CG8366,head mesoderm primordium
Asph,head mesoderm primordium
CG7989,head mesoderm primordium
CG6805,head mesoderm primordium
eIF3-S9,head mesoderm primordium
Ngp,head mesoderm primordium
CG11242,head mesoderm primordium
CG11007,head mesoderm primordium
CG9143,head mesoderm primordium
Tulp,head mesoderm primordium
CG9485,head mesoderm primordium
CG3624,head mesoderm primordium
CG3732,head mesoderm primordium
CG4692,head mesoderm primordium
CG3663,head mesoderm primordium
CG4806,head mesoderm primordium
CG1233,head mesoderm primordium
CG13912,head mesoderm primordium
CG2469,head mesoderm primordium
CG7970,head mesoderm primordium
CG18171,head mesoderm primordium
CG1140,head mesoderm primordium
CG8960,head mesoderm primordium
CG16758,head mesoderm primordium
CG12082,head mesoderm primordium
CG14966,head mesoderm primordium
CG12034,head mesoderm primordium
CG17723,head mesoderm primordium
CG12006,head mesoderm primordium
CG4769,head mesoderm primordium
Uev1A,head mesoderm primordium
CG5537,head mesoderm primordium
CG17498,head mesoderm primordium
CG10479,head mesoderm primordium
CG10467,head mesoderm primordium
CG9953,head mesoderm primordium
CG7986,head mesoderm primordium
CG7188,head mesoderm primordium
CG7182,head mesoderm primordium
CG13667,head mesoderm primordium
CG6983,head mesoderm primordium
CG3424,head mesoderm primordium
CG8009,head mesoderm primordium
CG7638,head mesoderm primordium
mRpL2,head mesoderm primordium
CG7628,head mesoderm primordium
CG6210,head mesoderm primordium
GlcAT-P,head mesoderm primordium
CG6175,head mesoderm primordium
CG11652,head mesoderm primordium
CG10627,head mesoderm primordium
SNCF,head mesoderm primordium
CG10191,head mesoderm primordium
CG10732,head mesoderm primordium
CG9238,head mesoderm primordium
mRpL5,head mesoderm primordium
CG6854,head mesoderm primordium
CG12304,head mesoderm primordium
RhoGAP71E,head mesoderm primordium
CG15715,head mesoderm primordium
mRpS34,head mesoderm primordium
nxf2,head mesoderm primordium
Smn,head mesoderm primordium
CG11661,head mesoderm primordium
CG6512,head mesoderm primordium
Adgf-A,head mesoderm primordium
mRpS26,head mesoderm primordium
CG7271,head mesoderm primordium
CG6897,head mesoderm primordium
CG9330,head mesoderm primordium
Cyp305a1,head mesoderm primordium
RhoGDI,head mesoderm primordium
CG7433,head mesoderm primordium
CG5656,head mesoderm primordium
CG11247,head mesoderm primordium
Mes2,head mesoderm primordium
CG14641,head mesoderm primordium
CG12163,head mesoderm primordium
CG2669,head mesoderm primordium
CG1021,head mesoderm primordium
CG10053,head mesoderm primordium
CG11762,head mesoderm primordium
CG9797,head mesoderm primordium
CG8223,head mesoderm primordium
CG9740,head mesoderm primordium
CG8444,head mesoderm primordium
CG9362,head mesoderm primordium
CG9373,head mesoderm primordium
RnpS1,head mesoderm primordium
CG8478,head mesoderm primordium
CG8526,head mesoderm primordium
CG12802,head mesoderm primordium
CG6345,head mesoderm primordium
CG6930,head mesoderm primordium
CG12360,head mesoderm primordium
Wnt8,head mesoderm primordium
CG9799,head mesoderm primordium
CG9588,head mesoderm primordium
CG7987,head mesoderm primordium
CG7265,head mesoderm primordium
CG7262,head mesoderm primordium
CG6904,head mesoderm primordium
CG4338,head mesoderm primordium
CG4221,head mesoderm primordium
CG14897,head mesoderm primordium
CG10326,head mesoderm primordium
CG3678,head mesoderm primordium
ns1,head mesoderm primordium
Keap1,head mesoderm primordium
CG5175,head mesoderm primordium
CG5840,head mesoderm primordium
CG14317,head mesoderm primordium
CG7217,head mesoderm primordium
Trap80,head mesoderm primordium
CG7993,head mesoderm primordium
CG18600,head mesoderm primordium
CG7698,head mesoderm primordium
CG7705,head mesoderm primordium
CG7718,head mesoderm primordium
CG5454,head mesoderm primordium
CG11779,head mesoderm primordium
CG5558,head mesoderm primordium
CG4854,head mesoderm primordium
TFAM,head mesoderm primordium
CG7071,head mesoderm primordium
CG5346,head mesoderm primordium
CG6937,head mesoderm primordium
CG5854,head mesoderm primordium
CG13607,head mesoderm primordium
CG3744,head mesoderm primordium
CG11791,head mesoderm primordium
CG4685,head mesoderm primordium
CG6070,head mesoderm primordium
mrt,head mesoderm primordium
CG5590,head mesoderm primordium
Mes-4,head mesoderm primordium
CG4951,head mesoderm primordium
Gfat2,head mesoderm primordium
CG2246,head mesoderm primordium
CG1542,head mesoderm primordium
CG17419,head mesoderm primordium
vav,head mesoderm primordium
pont,head mesoderm primordium
c12.1,head mesoderm primordium
SC35,head mesoderm primordium
Nhe2,head mesoderm primordium
CG14050,head mesoderm primordium
Dip3,head mesoderm primordium
CG9603,head mesoderm primordium
CG7630,head mesoderm primordium
Nplp2,head mesoderm primordium
Lag1,head mesoderm primordium
CG15304,head mesoderm primordium
jing,head mesoderm primordium
Slbp,head mesoderm primordium
HBS1,head mesoderm primordium
Chrac-16,head mesoderm primordium
Chrac-14,head mesoderm primordium
desat1,head mesoderm primordium
mask,head mesoderm primordium
bru-2,head mesoderm primordium
Ilp4,head mesoderm primordium
ham,head mesoderm primordium
CG1109,head mesoderm primordium
Tre1,head mesoderm primordium
gem,head mesoderm primordium
CG30023,head mesoderm primordium
CG30085,head mesoderm primordium
CG30115,head mesoderm primordium
CG30193,head mesoderm primordium
CG31150,head mesoderm primordium
LSm3,head mesoderm primordium
CG31365,head mesoderm primordium
CG31431,head mesoderm primordium
CG31612,head mesoderm primordium
CG31639,head mesoderm primordium
CG32043,head mesoderm primordium
CG32280,head mesoderm primordium
CG32372,head mesoderm primordium
CG32409,head mesoderm primordium
CG32423,head mesoderm primordium
CG32486,head mesoderm primordium
CG32625,head mesoderm primordium
CG32685,head mesoderm primordium
CG32982,head mesoderm primordium
CG33099,head mesoderm primordium
CG34316,head mesoderm primordium
mnb,head mesoderm primordium
mRpL37,head mesoderm primordium
slim,head mesoderm primordium
CoVIII,head mesoderm primordium
E2f2,head mesoderm primordium
kn,head mesoderm primordium
Mes4,head mesoderm primordium
slp1,head mesoderm primordium
cad,hindgut anlage
Cat,hindgut anlage
CycA,hindgut anlage
D,hindgut anlage
disco,hindgut anlage
Eip55E,hindgut anlage
emc,hindgut anlage
en,hindgut anlage
exd,hindgut anlage
fkh,hindgut anlage
ftz,hindgut anlage
bnb,hindgut anlage
hb,hindgut anlage
janA,hindgut anlage
Kr,hindgut anlage
gft,hindgut anlage
Gli,hindgut anlage
sas,hindgut anlage
l(1)sc,hindgut anlage
mod(mdg4),hindgut anlage
mor,hindgut anlage
pyd,hindgut anlage
rib,hindgut anlage
run,hindgut anlage
sala,hindgut anlage
Sce,hindgut anlage
Sd,hindgut anlage
shg,hindgut anlage
Btk29A,hindgut anlage
Su(var)3-9,hindgut anlage
term,hindgut anlage
th,hindgut anlage
tipE,hindgut anlage
tll,hindgut anlage
vap,hindgut anlage
wg,hindgut anlage
ct,hindgut anlage
porin,hindgut anlage
Ptp4E,hindgut anlage
CrebA,hindgut anlage
mew,hindgut anlage
Ca-P60A,hindgut anlage
zfh2,hindgut anlage
Cys,hindgut anlage
mys,hindgut anlage
Su(H),hindgut anlage
Gdi,hindgut anlage
sob,hindgut anlage
bowl,hindgut anlage
noc,hindgut anlage
dpn,hindgut anlage
dpn,hindgut anlage
Lac,hindgut anlage
TfIIFalpha,hindgut anlage
corto,hindgut anlage
CycE,hindgut anlage
bun,hindgut anlage
Dcp-1,hindgut anlage
l(3)s1921,hindgut anlage
ken,hindgut anlage
Ssdp,hindgut anlage
fng,hindgut anlage
La,hindgut anlage
mas,hindgut anlage
Myo31DF,hindgut anlage
byn,hindgut anlage
ctp,hindgut anlage
oaf,hindgut anlage
Ance,hindgut anlage
CalpA,hindgut anlage
Sep2,hindgut anlage
betaggt-I,hindgut anlage
Nap1,hindgut anlage
otp,hindgut anlage
apt,hindgut anlage
Tom40,hindgut anlage
mspo,hindgut anlage
Pcaf,hindgut anlage
Pdsw,hindgut anlage
zf30C,hindgut anlage
edl,hindgut anlage
CG14805,hindgut anlage
san,hindgut anlage
drm,hindgut anlage
E2f2,hindgut anlage
Bin1,hindgut anlage
flfl,hindgut anlage
Ip259,hindgut anlage
Bub3,hindgut anlage
Bap60,hindgut anlage
BtbII,hindgut anlage
TBPH,hindgut anlage
Mipp1,hindgut anlage
msk,hindgut anlage
SRPK,hindgut anlage
Noa36,hindgut anlage
CG2358,hindgut anlage
l(1)G0084,hindgut anlage
Yippee,hindgut anlage
CG9009,hindgut anlage
Acf1,hindgut anlage
TMS1,hindgut anlage
CG5888,hindgut anlage
CG5033,hindgut anlage
Doc1,hindgut anlage
miple2,hindgut anlage
REG,hindgut anlage
CG8636,hindgut anlage
CG4532,hindgut anlage
CG14430,hindgut anlage
CG14427,hindgut anlage
Nek2,hindgut anlage
feo,hindgut anlage
CG11696,hindgut anlage
CG1463,hindgut anlage
CG4420,hindgut anlage
CG5800,hindgut anlage
,hindgut anlage
CG1518,hindgut anlage
CG3605,hindgut anlage
CG2818,hindgut anlage
CG15433,hindgut anlage
CG8965,hindgut anlage
CG9135,hindgut anlage
Pvf3,hindgut anlage
CG7224,hindgut anlage
Ppt2,hindgut anlage
CG10341,hindgut anlage
CG10949,hindgut anlage
Grp1,hindgut anlage
CG3409,hindgut anlage
CG1621,hindgut anlage
CG1548,hindgut anlage
CG1884,hindgut anlage
CG1814,hindgut anlage
CG12128,hindgut anlage
CG1371,hindgut anlage
CG6751,hindgut anlage
CG13185,hindgut anlage
CG8545,hindgut anlage
CG4679,hindgut anlage
CG8603,hindgut anlage
CG10220,hindgut anlage
CG7639,hindgut anlage
CG8092,hindgut anlage
CG8430,hindgut anlage
CG8443,hindgut anlage
CG4827,hindgut anlage
Ngp,hindgut anlage
CG10924,hindgut anlage
CG8654,hindgut anlage
CG9346,hindgut anlage
Magi,hindgut anlage
CG3624,hindgut anlage
CG4692,hindgut anlage
CG1140,hindgut anlage
CG8960,hindgut anlage
CG16758,hindgut anlage
CG2083,hindgut anlage
CG14985,hindgut anlage
CG1273,hindgut anlage
CG11583,hindgut anlage
CG4769,hindgut anlage
CG5249,hindgut anlage
CG13290,hindgut anlage
Ect4,hindgut anlage
CG7188,hindgut anlage
Doc3,hindgut anlage
Doc2,hindgut anlage
CG6210,hindgut anlage
CG5684,hindgut anlage
CG10627,hindgut anlage
Tsf2,hindgut anlage
SNCF,hindgut anlage
CG10191,hindgut anlage
CG8745,hindgut anlage
CG9598,hindgut anlage
mRpL5,hindgut anlage
mRpS34,hindgut anlage
skl,hindgut anlage
CG7271,hindgut anlage
CG6897,hindgut anlage
Mkp3,hindgut anlage
CG7433,hindgut anlage
