CG15765,maternal
CG3033,maternal
CG16721,maternal
CG12236,maternal
CG3011,maternal
CG3726,maternal
Grip,maternal
CG5966,maternal
CG5941,maternal
CG3781,maternal
CG3566,maternal
CG15896,maternal
CG3815,maternal
CG3842,maternal
CG3847,maternal
,maternal
CG3918,maternal
CG3342,maternal
CG10695,maternal
CG14444,maternal
CG3224,maternal
CG3198,maternal
CG3192,maternal
CG4523,maternal
CG3184,maternal
CG3203,maternal
CG14438,maternal
CG4532,maternal
CG3075,maternal
CG4557,maternal
CG3044,maternal
CG4558,maternal
CG4586,maternal
CG3040,maternal
CG3032,maternal
CG4615,maternal
CG4617,maternal
CG9650,maternal
CG1677,maternal
CG1643,maternal
l(1)G0331,maternal
CG15478,maternal
CG12155,maternal
CG12151,maternal
Rab39,maternal
CG10932,maternal
Nek2,maternal
CG18624,maternal
CG1444,maternal
CG10778,maternal
CG15332,maternal
CG2258,maternal
CG1575,maternal
CG2260,maternal
CG2116,maternal
CG2120,maternal
CG17982,maternal
CG2263,maternal
CG2129,maternal
CG15336,maternal
CG10959,maternal
CG18262,maternal
GIIIspla2,maternal
CG15337,maternal
CG2147,maternal
sni,maternal
Corp,maternal
CG1636,maternal
CG1440,maternal
CG12112,maternal
CG12111,maternal
CG12081,maternal
CG1785,maternal
CG1789,maternal
CG1885,maternal
CG10648,maternal
CG10962,maternal
CG4040,maternal
HP1b,maternal
CG7033,maternal
CG7766,maternal
CG7039,maternal
CG7065,maternal
fh,maternal
CG7055,maternal
Zpr1,maternal
CG12106,maternal
CG12118,maternal
CG12124,maternal
CG17754,maternal
RpS28b,maternal
CG3002,maternal
CG1354,maternal
CG9691,maternal
CG2990,maternal
CG15312,maternal
CG2974,maternal
CG12094,maternal
CG2909,maternal
CG2222,maternal
CG2889,maternal
CG9817,maternal
CG1826,maternal
Imp,maternal
CG17333,maternal
feo,maternal
CG2186,maternal
CG1637,maternal
CG1582,maternal
CG1545,maternal
CG1537,maternal
CG2076,maternal
CG11122,maternal
CG18292,maternal
CG1908,maternal
Dlic2,maternal
CG1597,maternal
CG1738,maternal
CG11750,maternal
CG11727,maternal
CG1745,maternal
CG1749,maternal
CG1751,maternal
CG11699,maternal
CG11696,maternal
CG11695,maternal
CG2247,maternal
CG2371,maternal
FucT6,maternal
CG1837,maternal
CG1841,maternal
CG1578,maternal
CG1967,maternal
CG1847,maternal
CG10352,maternal
CG10353,maternal
CG15738,maternal
CG15737,maternal
CG1492,maternal
regucalcin,maternal
CG15735,maternal
Usp7,maternal
Cyp318a1,maternal
CG12721,maternal
CG15731,maternal
CG2556,maternal
CG1463,maternal
CG11085,maternal
CG15727,maternal
tomosyn,maternal
,maternal
CG4404,maternal
CG4346,maternal
CG15717,maternal
CG4332,maternal
CG12096,maternal
CG12723,maternal
CG15743,maternal
CG1622,maternal
dmrt11E,maternal
CG1640,maternal
Rbp1-like,maternal
CG1660,maternal
CG1662,maternal
CG1716,maternal
CG11178,maternal
CG9938,maternal
CG12175,maternal
CG11176,maternal
NFAT,maternal
Lig4,maternal
CG11164,maternal
CG12177,maternal
CG11134,maternal
CG11151,maternal
Pdcd4,maternal
CG10992,maternal
CG11103,maternal
CG10993,maternal
l(1)G0053,maternal
CG11674,maternal
CG1434,maternal
mRNA-capping-enzyme,maternal
CG14414,maternal
CG14408,maternal
CG14407,maternal
CG9519,maternal
CG5541,maternal
CG5548,maternal
CG9053,maternal
CG5560,maternal
Lsd-2,maternal
CG5599,maternal
CG5662,maternal
CG9106,maternal
gce,maternal
CG9114,maternal
CG9123,maternal
CG12608,maternal
CG6227,maternal
CG11655,maternal
CG6340,maternal
CG15643,maternal
CG9213,maternal
CG15645,maternal
CG7872,maternal
CG9215,maternal
CG12708,maternal
CG9240,maternal
CG9245,maternal
CG8134,maternal
CG9281,maternal
CG15601,maternal
CG11679,maternal
CG8206,maternal
CG8944,maternal
CG8239,maternal
mRpS30,maternal
CG8974,maternal
PGRP-LE,maternal
CG16952,maternal
CG9066,maternal
CG15916,maternal
CG8924,maternal
CG9170,maternal
CG8931,maternal
CG9172,maternal
eIF5,maternal
CG8939,maternal
Nipsnap,maternal
CG3415,maternal
CG3632,maternal
CG9917,maternal
CG9921,maternal
CG9992,maternal
Anxb11,maternal
CG9947,maternal
CG4420,maternal
CG9902,maternal
CG9784,maternal
CG9742,maternal
CG9723,maternal
CG9699,maternal
mRpL22,maternal
CG9609,maternal
CG4756,maternal
Rrp45,maternal
CG4789,maternal
CG13005,maternal
CG13004,maternal
CG4872,maternal
CG9104,maternal
CG4875,maternal
Rcp,maternal
CG9099,maternal
CG4880,maternal
wus,maternal
CG8949,maternal
CG4949,maternal
CG4991,maternal
CG5010,maternal
CG18258,maternal
CG5162,maternal
CG12998,maternal
CG5172,maternal
CG8915,maternal
CG5445,maternal
CG8408,maternal
CG8326,maternal
CG5703,maternal
CG8289,maternal
CG5800,maternal
CG8211,maternal
CG8188,maternal
CG8173,maternal
CG6398,maternal
CG8142,maternal
CG15814,maternal
CG6506,maternal
CG7846,maternal
CG6769,maternal
CG7536,maternal
dik,maternal
CG7206,maternal
CG6023,maternal
CG6179,maternal
CG6361,maternal
GalNAc-T2,maternal
CG6461,maternal
CG15042,maternal
CG15047,maternal
CG6540,maternal
CG6617,maternal
Ing3,maternal
CG6659,maternal
CG18259,maternal
CG6961,maternal
CG7101,maternal
Pvf1,maternal
CG7274,maternal
CG7280,maternal
CG7322,maternal
CG7288,maternal
CG7326,maternal
CG7332,maternal
CG7358,maternal
CG7349,maternal
RhoGAP18B,maternal
CG7556,maternal
CG14194,maternal
CG7889,maternal
rictor,maternal
CG8010,maternal
CG8034,maternal
kek5,maternal
NAA15-16,maternal
CG12203,maternal
CG14217,maternal
,maternal
CG14207,maternal
CG12788,maternal
CG14222,maternal
MKP-4,maternal
CG14213,maternal
CG12237,maternal
Ranbp21,maternal
CG14216,maternal
CG14224,maternal
CG14229,maternal
CG14235,maternal
CG12534,maternal
CG12702,maternal
CG12701,maternal
Rab35,maternal
CG9576,maternal
CG9577,maternal
CG9581,maternal
CG9578,maternal
CG17068,maternal
CG17065,maternal
cactin,maternal
CG11710,maternal
CG1702,maternal
RhoGAP19D,maternal
CG1812,maternal
CG1532,maternal
CG1529,maternal
Ntf-2,maternal
CG1753,maternal
CG1518,maternal
CG1718,maternal
CG1486,maternal
Cyp6t1,maternal
CG14615,maternal
CG14619,maternal
CG14613,maternal
CG14618,maternal
CG12576,maternal
CG14617,maternal
CG17598,maternal
CG17600,maternal
galectin,maternal
CG11376,maternal
CG4648,maternal
CG3709,maternal
CG11455,maternal
CG3436,maternal
mRpL10,maternal
CG11490,maternal
CG3645,maternal
CG11555,maternal
CG11604,maternal
CG11562,maternal
Ent1,maternal
CG4164,maternal
CG4133,maternal
CG2789,maternal
CG2813,maternal
CG13689,maternal
CG3561,maternal
CG3883,maternal
CG3876,maternal
CG3662,maternal
CG4124,maternal
CG4428,maternal
CG4710,maternal
CG4552,maternal
Tfb4,maternal
CG4764,maternal
CG4785,maternal
CG14341,maternal
CG5118,maternal
CG4896,maternal
CG5126,maternal
CG4947,maternal
CG5561,maternal
CG14352,maternal
mRpL48,maternal
CG18317,maternal
CG31937,maternal
CG17648,maternal
CG7337,maternal
CG7312,maternal
CG10908,maternal
CG7289,maternal
CG4233,maternal
tho2,maternal
CG11723,maternal
AIF,maternal
CG10874,maternal
CG10880,maternal
CG7082,maternal
CG4267,maternal
CG10882,maternal
CG16995,maternal
CG3609,maternal
CG15390,maternal
CG9866,maternal
CG9867,maternal
CG3227,maternal
CG9883,maternal
p16-ARC,maternal
CG9892,maternal
Hrs,maternal
Cwc25,maternal
CG9894,maternal
Trn-SR,maternal
CG3077,maternal
CG3104,maternal
CG8814,maternal
CG9641,maternal
CG9643,maternal
CG17223,maternal
CG3542,maternal
CG3605,maternal
CG17219,maternal
CG17257,maternal
CG17259,maternal
CG17260,maternal
CG17221,maternal
CG12400,maternal
Tdp1,maternal
CG9663,maternal
CG3326,maternal
CG9662,maternal
CG2774,maternal
CG12795,maternal
CG3248,maternal
sec5,maternal
CG3246,maternal
CG3238,maternal
CG17593,maternal
CG10017,maternal
CG2818,maternal
CG3407,maternal
Cep97,maternal
CG3714,maternal
CG3702,maternal
CG17612,maternal
CG18013,maternal
CG3058,maternal
CG15433,maternal
CG15439,maternal
CG15436,maternal
CG17840,maternal
CG3225,maternal
CG15628,maternal
CG15626,maternal
CG2950,maternal
CG11927,maternal
mRpS2,maternal
CG3008,maternal
CG3036,maternal
mRpL24,maternal
CG8869,maternal
CG14043,maternal
mRpL28,maternal
Gmd,maternal
CG3792,maternal
CG8891,maternal
CG8892,maternal
CG14038,maternal
CG3887,maternal
CG9112,maternal
CG31919,maternal
CG14036,maternal
pgant5,maternal
CG5828,maternal
CG4230,maternal
CG8680,maternal
CG14030,maternal
CG14021,maternal
CG7382,maternal
CG7371,maternal
CG6907,maternal
CG7277,maternal
CG9171,maternal
CG14005,maternal
CG7239,maternal
CG8965,maternal
Ucp4B,maternal
lid,maternal
CG9107,maternal
CG9135,maternal
CG9140,maternal
CG13993,maternal
CG9175,maternal
CG5972,maternal
CG9226,maternal
CG13983,maternal
CG9523,maternal
CG9527,maternal
CG9526,maternal
CG9531,maternal
CG9536,maternal
CG9548,maternal
CG11015,maternal
CG9596,maternal
CG11329,maternal
CG11188,maternal
Nha1,maternal
CG10354,maternal
CG10158,maternal
CG9211,maternal
CG13775,maternal
CG3430,maternal
sip2,maternal
CG3476,maternal
Rab30,maternal
Mnn1,maternal
Pvf3,maternal
CG4495,maternal
CG4496,maternal
CG4497,maternal
CG4502,maternal
CG13784,maternal
CG4567,maternal
Ndae1,maternal
CG5149,maternal
CG5958,maternal
CG7196,maternal
CG7154,maternal
CG14536,maternal
cdc14,maternal
CG7228,maternal
CG7221,maternal
baf,maternal
CG7429,maternal
CG8683,maternal
CG12375,maternal
CG8668,maternal
CG8552,maternal
CG8506,maternal
CG8498,maternal
CG8486,maternal
CG8460,maternal
CG8455,maternal
CG8451,maternal
CG8372,maternal
CG8360,maternal
CG8282,maternal
CG7870,maternal
CG7840,maternal
CG7830,maternal
CG7818,maternal
CG17292,maternal
CG13384,maternal
CG13398,maternal
CG13096,maternal
CG13089,maternal
mRpL51,maternal
CG13090,maternal
CG9296,maternal
CG9520,maternal
CG9524,maternal
CG9573,maternal
CG9586,maternal
CG4454,maternal
CG3752,maternal
FucTB,maternal
CG33298,maternal
CG3838,maternal
GlcAT-S,maternal
CG4364,maternal
CG13117,maternal
IP3K1,maternal
CG13123,maternal
CG5899,maternal
CG4594,maternal
CG4592,maternal
CG4619,maternal
CG13126,maternal
CG4658,maternal
CG5850,maternal
CG18145,maternal
CG4901,maternal
CG4908,maternal
CG5708,maternal
CG5694,maternal
eEF1delta,maternal
CG4946,maternal
CG4953,maternal
CG18162,maternal
CG5640,maternal
Hand,maternal
CG5603,maternal
CG4968,maternal
CG5385,maternal
CG5384,maternal
CG4972,maternal
CG5037,maternal
GATAd,maternal
CG5045,maternal
CG5056,maternal
mRpS7,maternal
CG17768,maternal
Klp31E,maternal
RfC3,maternal
CG5168,maternal
CG5343,maternal
CG5198,maternal
CG7456,maternal
CG6144,maternal
CG7384,maternal
CG17107,maternal
CG17108,maternal
Dpy-30L1,maternal
CG12299,maternal
CG6724,maternal
CG4621,maternal
CG16743,maternal
CG16840,maternal
CG6181,maternal
CG6192,maternal
CG4713,maternal
Csl4,maternal
CG4738,maternal
CG4751,maternal
CG6287,maternal
CG4851,maternal
Ppt2,maternal
CG6488,maternal
CG14931,maternal
CG14939,maternal
CG14935,maternal
CG6686,maternal
CG12314,maternal
CG16969,maternal
CG5202,maternal
escl,maternal
CG12264,maternal
CG6756,maternal
CG6766,maternal
CG6792,maternal
CG5317,maternal
CG6712,maternal
Ced-12,maternal
CG17218,maternal
crok,maternal
CG5446,maternal
CG6388,maternal
CG5435,maternal
CG5525,maternal
CG5780,maternal
CG17036,maternal
CG5776,maternal
CG12292,maternal
CG6180,maternal
CG5792,maternal
CG15483,maternal
CG5075,maternal
CG9934,maternal
CG9932,maternal
CG16975,maternal
,maternal
CG5439,maternal
CG5682,maternal
CG16972,maternal
Pect,maternal
CG9426,maternal
CG5705,maternal
Ski6,maternal
CG16812,maternal
CG16813,maternal
CG16815,maternal
CG6116,maternal
CG6523,maternal
CG9306,maternal
CG9305,maternal
CG6565,maternal
CG9302,maternal
CG6866,maternal
CG9293,maternal
CG9267,maternal
CG5953,maternal
CG13277,maternal
CG17912,maternal
CG12288,maternal
CG6860,maternal
CG15141,maternal
CG5094,maternal
CG5110,maternal
CG6453,maternal
CG5131,maternal
CG6412,maternal
CG15147,maternal
CG5674,maternal
CG7200,maternal
CG12750,maternal
,maternal
CG15160,maternal
CG10413,maternal
CG10333,maternal
CG10414,maternal
CG15161,maternal
Cyp310a1,maternal
MESR3,maternal
CG10336,maternal
CG10383,maternal
CG10338,maternal
CG10341,maternal
Grip71,maternal
CG17597,maternal
mRpL13,maternal
CG10602,maternal
CG10428,maternal
CG10639,maternal
CG10431,maternal
CG10641,maternal
CG15168,maternal
CG17492,maternal
CG15173,maternal
CG10473,maternal
CG10495,maternal
CG10702,maternal
CG10689,maternal
CG10563,maternal
CG17568,maternal
CG17544,maternal
RtcB,maternal
Rab9,maternal
CG10237,maternal
CG10132,maternal
CG10263,maternal
CG10366,maternal
CG10462,maternal
CG10447,maternal
CG10631,maternal
CG10628,maternal
fbp,maternal
CG10664,maternal
CG13966,maternal
CG10728,maternal
CG10747,maternal
Taf18,maternal
CG10722,maternal
mRpS18b,maternal
CG10949,maternal
Arc-p34,maternal
CG2508,maternal
CG2493,maternal
CG2608,maternal
CG2478,maternal
CG1962,maternal
CG9318,maternal
CG9320,maternal
CG9323,maternal
CG9324,maternal
CG9326,maternal
CG9331,maternal
CG9339,maternal
CG9273,maternal
CG9272,maternal
CG9265,maternal
CG12050,maternal
CG9253,maternal
Mpp6,maternal
CG9249,maternal
CG9248,maternal
CG9246,maternal
CG9243,maternal
CG8671,maternal
Mio,maternal
CG2201,maternal
cul-2,maternal
Grp1,maternal
CG1416,maternal
CG6448,maternal
CG1832,maternal
Tif-IA,maternal
CG17484,maternal
CG3107,maternal
CG3136,maternal
d4,maternal
CG10465,maternal
CG10395,maternal
CG10417,maternal
CG11665,maternal
CG1298,maternal
CG17337,maternal
Gp210,maternal
CG7882,maternal
PNGase,maternal
dream,maternal
CG7861,maternal
tbce,maternal
CG7845,maternal
CG17994,maternal
bin3,maternal
Pld,maternal
geminin,maternal
Dpit47,maternal
CG9410,maternal
CG3403,maternal
CG3409,maternal
CG3420,maternal
CG9436,maternal
coro,maternal
CG3358,maternal
Cyp6u1,maternal
CG17002,maternal
Tsp42Ef,maternal
CG1845,maternal
Incenp,maternal
CG12164,maternal
CG11107,maternal
CG1707,maternal
CG11166,maternal
CG11123,maternal
CG11125,maternal
CG11127,maternal
p47,maternal
CG1621,maternal
CG1620,maternal
CG12736,maternal
CG1603,maternal
CG1602,maternal
CG1600,maternal
Cyt-b5,maternal
CG1598,maternal
CG1360,maternal
CG12042,maternal
mRpL52,maternal
CG12107,maternal
U2A,maternal
CG1550,maternal
CG1882,maternal
CG1548,maternal
CG15835,maternal
CG8728,maternal
,maternal
CG14764,maternal
CG2906,maternal
CG2915,maternal
CG8726,maternal
Nup44A,maternal
CG11191,maternal
CG12769,maternal
CG8712,maternal
CG11210,maternal
Cul-4,maternal
CG2158,maternal
coil,maternal
Socs44A,maternal
CG11508,maternal
CG8709,maternal
CG8707,maternal
CG2183,maternal
pdm3,maternal
rgr,maternal
CG14749,maternal
CG8635,maternal
CG8272,maternal
CG13746,maternal
CG8258,maternal
CG8247,maternal
CG8243,maternal
CG8237,maternal
CG8235,maternal
CG8232,maternal
CG8229,maternal
CG8080,maternal
CG13741,maternal
CG8078,maternal
CG8777,maternal
tsu,maternal
Mys45A,maternal
CG8069,maternal
CG11784,maternal
CG8058,maternal
CG8026,maternal
CG8027,maternal
CG8029,maternal
Cyp4p3,maternal
CG1968,maternal
Myd88,maternal
prel,maternal
Camta,maternal
CG1884,maternal
CG1814,maternal
CG1868,maternal
Updo,maternal
CG1623,maternal
CG1665,maternal
CG1599,maternal
CG1671,maternal
CG1675,maternal
CG18446,maternal
CG12744,maternal
CG12130,maternal
CG1418,maternal
CG12134,maternal
CG12128,maternal
CG1407,maternal
CG12129,maternal
CG18445,maternal
CG12918,maternal
mRpS32,maternal
CG1371,maternal
CG1381,maternal
CG18011,maternal
CG12214,maternal
CG12911,maternal
CG12909,maternal
Prx2540-2,maternal
CG11825,maternal
CG11763,maternal
CG12895,maternal
CG11777,maternal
CG11761,maternal
CG17765,maternal
CG11883,maternal
CG16728,maternal
CG12338,maternal
CG12935,maternal
CG7637,maternal
CG12936,maternal
CG12341,maternal
CG7222,maternal
RpS15Ab,maternal
CG6751,maternal
CG18004,maternal
CG12942,maternal
CG7712,maternal
Rpb5,maternal
CG12391,maternal
CG7737,maternal
CG9080,maternal
CG13222,maternal
CG9062,maternal
CG13220,maternal
CG7745,maternal
CG12384,maternal
CG13204,maternal
CG9027,maternal
CG7777,maternal
tou,maternal
CG9006,maternal
CG9005,maternal
CG13185,maternal
ERp60,maternal
CG8981,maternal
CG8979,maternal
rho-7,maternal
CG8298,maternal
CG8889,maternal
CG8321,maternal
CG12367,maternal
CG8862,maternal
CG8860,maternal
CG13176,maternal
RpS11,maternal
CG8841,maternal
garz,maternal
CG8490,maternal
CG8839,maternal
CG8520,maternal
CG8525,maternal
CG8831,maternal
DUBAI,maternal
CG8828,maternal
CG8545,maternal
vis,maternal
achintya,maternal
CG13151,maternal
CG8818,maternal
CG8569,maternal
muskelin,maternal
CG8778,maternal
CG8632,maternal
CG8646,maternal
nemy,maternal
CG17574,maternal
CG13325,maternal
Cap-G,maternal
Spt-I,maternal
CG17724,maternal
AQP,maternal
CG4627,maternal
CG12765,maternal
CG4670,maternal
CG4676,maternal
CG4679,maternal
CG18278,maternal
CG18278,maternal
CG17034,maternal
CG5970,maternal
gkap,maternal
CG6305,maternal
CG13339,maternal
CG6347,maternal
CG6543,maternal
CG13343,maternal
CG13344,maternal
CG13349,maternal
CG13350,maternal
CG8067,maternal
CG8233,maternal
CG13016,maternal
O-fut1,maternal
CG8309,maternal
CG18324,maternal
CG8479,maternal
CG8494,maternal
CG8503,maternal
CG8531,maternal
Tfb1,maternal
CG17385,maternal
CG10105,maternal
CG12868,maternal
CG12863,maternal
CG10139,maternal
CG10153,maternal
CG10155,maternal
CG10209,maternal
CG12797,maternal
CG10220,maternal
Cyp6a19,maternal
Cyp317a1,maternal
pcs,maternal
CG7639,maternal
CG10265,maternal
CG11798,maternal
CG8089,maternal
CG7544,maternal
CG11807,maternal
CG8092,maternal
CG11808,maternal
CG12954,maternal
CG8079,maternal
CG8152,maternal
CG8160,maternal
Hr51,maternal
CG8180,maternal
GalNAc-T1,maternal
CG8195,maternal
CG8207,maternal
CG8253,maternal
Mlf,maternal
CG8366,maternal
CG8314,maternal
CG8315,maternal
CG8320,maternal
CG8386,maternal
CG8388,maternal
CG8400,maternal
CG8401,maternal
CG8405,maternal
Dg,maternal
CG8414,maternal
Asph,maternal
CG8430,maternal
CG8435,maternal
CG8441,maternal
CG8443,maternal
CG8445,maternal
CG8446,maternal
CG15706,maternal
CG15707,maternal
,maternal
CG7747,maternal
CG3615,maternal
CG4282,maternal
CG7997,maternal
Nup62,maternal
CG7989,maternal
CG8311,maternal
CG5522,maternal
CG6665,maternal
CG9010,maternal
CG9000,maternal
CG6796,maternal
CG6805,maternal
CG8963,maternal
CG8950,maternal
CG6967,maternal
CG6984,maternal
CG11400,maternal
CG6568,maternal
CG6550,maternal
CG4802,maternal
Lhr,maternal
CG4853,maternal
CG11419,maternal
CG4866,maternal
eIF3-S9,maternal
MESR4,maternal
CG14480,maternal
Ngp,maternal
CG14482,maternal
CG14483,maternal
RhoGAP54D,maternal
eIF3-S8,maternal
CG6459,maternal
CG4966,maternal
CG6410,maternal
CG4984,maternal
CG6370,maternal
Mapmodulin,maternal
CG5757,maternal
CG5098,maternal
CG5742,maternal
CG10915,maternal
CG5134,maternal
CG5726,maternal
CG5140,maternal
CG5721,maternal
CG5174,maternal
CG5190,maternal
CG5224,maternal
mRpS28,maternal
Atg7,maternal
sec6,maternal
CG5482,maternal
CG5469,maternal
CG18604,maternal
CG15073,maternal
CG15087,maternal
CG15092,maternal
CG15093,maternal
CG15094,maternal
CG15098,maternal
CG15084,maternal
CG18190,maternal
Jheh2,maternal
sano,maternal
CG15118,maternal
CG10737,maternal
CG7097,maternal
CG11906,maternal
mip40,maternal
CG7461,maternal
endoB,maternal
Rgk1,maternal
CG7744,maternal
CG11242,maternal
hpo,maternal
CG11007,maternal
CG11208,maternal
CG10444,maternal
CG11788,maternal
CG9143,maternal
CG9090,maternal
CG16868,maternal
CG9036,maternal
CG11200,maternal
Arc32,maternal
CG8929,maternal
CG13427,maternal
CG9945,maternal
maf-S,maternal
CG11132,maternal
Fem-1,maternal
CG9344,maternal
CG10543,maternal
CG9346,maternal
CG3295,maternal
